C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_01_23_106.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_01_23_106.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_01_23_106.jpg, -0.05766901, 1, 0, 30.19116
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_01_23_218.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_01_23_218.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_01_23_218.jpg, 0, 1, 0, 30.19011
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_01_23_330.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_01_23_330.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_01_23_330.jpg, 0, 1, 0, 30.1906
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_01_23_445.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_01_23_445.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_01_23_445.jpg, 0, 1, 0, 30.19068
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_01_23_561.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_01_23_561.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_01_23_561.jpg, 0, 1, 0, 30.19049
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_01_23_663.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_01_23_663.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_01_23_663.jpg, 0, 1, 0, 30.19035
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_01_23_774.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_01_23_774.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_01_23_774.jpg, 0, 1, 0, 30.19036
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_01_23_876.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_01_23_876.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_01_23_876.jpg, 0, 1, 0, 30.19018
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_01_23_980.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_01_23_980.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_01_23_980.jpg, -0.1835358, 1, 0, 30.18049
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_01_24_091.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_01_24_091.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_01_24_091.jpg, -0.1187718, 1, 0, 30.18982
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_01_24_195.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_01_24_195.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_01_24_195.jpg, 0, 1, 0, 30.18983
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_01_24_306.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_01_24_306.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_01_24_306.jpg, 0, 1, 0, 30.19025
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_01_24_414.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_01_24_414.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_01_24_414.jpg, 0, 1, 0, 30.19029
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_01_24_521.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_01_24_521.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_01_24_521.jpg, 0, 1, 0, 30.1903
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_01_24_628.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_01_24_628.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_01_24_628.jpg, 0, 1, 0, 30.19026
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_01_24_740.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_01_24_740.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_01_24_740.jpg, -0.3361017, 1, 0, 30.1647
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_01_24_851.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_01_24_851.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_01_24_851.jpg, -0.005857226, 1, 0, 30.18944
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_01_24_951.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_01_24_951.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_01_24_951.jpg, 0, 1, 0, 30.18989
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_01_25_065.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_01_25_065.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_01_25_065.jpg, 0, 1, 0, 30.19026
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_01_25_166.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_01_25_166.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_01_25_166.jpg, -0.1412169, 1, 0, 30.18566
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_01_25_276.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_01_25_276.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_01_25_276.jpg, 0, 1, 0, 30.19011
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_01_25_377.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_01_25_377.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_01_25_377.jpg, -0.0441141, 1, 0, 30.19006
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_01_25_477.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_01_25_477.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_01_25_477.jpg, -0.345144, 1, 0, 30.16446
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_01_25_594.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_01_25_594.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_01_25_594.jpg, -0.6428715, 1, 0, 30.12494
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_01_25_704.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_01_25_704.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_01_25_704.jpg, -0.3674277, 1, 0, 30.19253
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_01_25_817.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_01_25_817.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_01_25_817.jpg, -0.02646606, 1, 0, 30.18653
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_01_25_930.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_01_25_930.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_01_25_930.jpg, 0, 1, 0, 30.18908
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_01_26_036.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_01_26_036.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_01_26_036.jpg, 0, 1, 0, 30.18948
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_01_26_148.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_01_26_148.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_01_26_148.jpg, 0, 1, 0, 30.19042
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_01_26_249.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_01_26_249.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_01_26_249.jpg, 0, 1, 0, 30.19051
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_01_26_364.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_01_26_364.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_01_26_364.jpg, 0, 1, 0, 30.19024
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_01_26_469.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_01_26_469.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_01_26_469.jpg, -0.1690926, 1, 0, 30.18283
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_01_26_574.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_01_26_574.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_01_26_574.jpg, -0.4382274, 1, 0, 30.15331
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_01_26_678.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_01_26_678.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_01_26_678.jpg, -0.5829804, 1, 0, 30.15417
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_01_26_785.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_01_26_785.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_01_26_785.jpg, -0.2587866, 1, 0, 30.19673
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_01_26_893.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_01_26_893.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_01_26_893.jpg, 0, 1, 0, 30.18439
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_01_27_011.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_01_27_011.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_01_27_011.jpg, -0.2418861, 1, 0, 30.18292
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_01_27_116.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_01_27_116.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_01_27_116.jpg, -0.5555568, 1, 0, 30.1445
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_01_27_226.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_01_27_226.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_01_27_226.jpg, -0.2291028, 1, 0, 30.19467
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_01_27_331.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_01_27_331.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_01_27_331.jpg, 0, 1, 0, 30.18484
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_01_27_442.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_01_27_442.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_01_27_442.jpg, -0.2367804, 1, 0, 30.182
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_01_27_549.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_01_27_549.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_01_27_549.jpg, -0.2473461, 1, 0, 30.18934
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_01_27_652.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_01_27_652.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_01_27_652.jpg, 0, 1, 0, 30.18979
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_01_27_753.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_01_27_753.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_01_27_753.jpg, 0, 1, 0, 30.19068
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_01_27_862.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_01_27_862.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_01_27_862.jpg, -0.1911543, 1, 0, 30.18241
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_01_27_973.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_01_27_973.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_01_27_973.jpg, -0.4776603, 1, 0, 30.14732
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_01_28_075.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_01_28_075.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_01_28_075.jpg, -0.1225065, 1, 0, 30.19301
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_01_28_176.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_01_28_176.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_01_28_176.jpg, 0, 1, 0, 30.18944
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_01_28_296.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_01_28_296.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_01_28_296.jpg, -0.1899429, 1, 0, 30.18513
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_01_28_400.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_01_28_400.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_01_28_400.jpg, -0.3691632, 1, 0, 30.16766
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_01_28_510.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_01_28_510.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_01_28_510.jpg, -0.03667201, 1, 0, 30.18993
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_01_28_625.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_01_28_625.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_01_28_625.jpg, 0, 1, 0, 30.19005
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_01_28_733.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_01_28_733.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_01_28_733.jpg, 0, 1, 0, 30.1903
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_01_28_836.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_01_28_836.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_01_28_836.jpg, -0.3082884, 1, 0, 30.16993
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_01_28_942.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_01_28_942.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_01_28_942.jpg, -0.2347227, 1, 0, 30.18945
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_01_29_043.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_01_29_043.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_01_29_043.jpg, 0, 1, 0, 30.18719
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_01_29_160.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_01_29_160.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_01_29_160.jpg, 0, 1, 0, 30.18938
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_01_29_269.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_01_29_269.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_01_29_269.jpg, 0, 1, 0, 30.19019
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_01_29_387.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_01_29_387.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_01_29_387.jpg, 0, 1, 0, 30.18956
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_01_29_492.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_01_29_492.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_01_29_492.jpg, 0, 1, 0, 30.19028
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_01_29_605.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_01_29_605.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_01_29_605.jpg, 0, 1, 0, 30.18961
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_01_29_709.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_01_29_709.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_01_29_709.jpg, 0, 1, 0, 30.19033
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_01_29_815.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_01_29_815.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_01_29_815.jpg, 0, 1, 0, 30.19008
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_01_29_937.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_01_29_937.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_01_29_937.jpg, 0, 1, 0, 30.19039
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_01_30_048.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_01_30_048.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_01_30_048.jpg, 0, 1, 0, 30.18989
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_01_30_158.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_01_30_158.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_01_30_158.jpg, 0, 1, 0, 30.19046
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_01_30_260.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_01_30_260.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_01_30_260.jpg, 0, 1, 0, 30.18974
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_01_30_374.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_01_30_374.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_01_30_374.jpg, -0.217032, 1, 0, 30.17726
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_01_30_485.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_01_30_485.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_01_30_485.jpg, 0, 1, 0, 30.18998
C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\center_2022_05_10_11_01_30_590.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\left_2022_05_10_11_01_30_590.jpg, C:\Users\itsdu\OneDrive\Desktop\Ai project\simulator-windows-64\IMG\right_2022_05_10_11_01_30_590.jpg, 0, 1, 0, 30.19035
